gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,Input_median,d15-rep1,d15-rep2,d15-rep3,d15-rep4,d15-rep5,LFC_avg_d15,LFC_median_d15,d5,LFC_avg_d5,LFC_median_d5,input,LFC_avg_input,LFC_median_input,lib,LFC_avg_lib,LFC_median_lib,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,sensor_reads,corr_perc,target_base_edit_perc,byproduct_INDEL_perc,byproduct_sub_perc,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,p_high_unadjusted_d5_fishers,p_low_unadjusted_d5_fishers,FDR_high_d5_fishers,FDR_low_d5_fishers,p_high_unadjusted_d5_stouffers,p_low_unadjusted_d5_stouffers,FDR_high_d5_stouffers,FDR_low_d5_stouffers,FDR_d5_fishers,FDR_d5_stouffers,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_14761,controlsgRNA,0.20303124419731028,-0.20551294545433366,0.8428625361598266,1.0009744494251696,0.3776027380342839,0.44379160447245136,0.3776027380342839,2886.9408043380026,0.3606455183130313,-0.2106930945948293,-0.24513503148338522,0.08123749994665971,-0.43638531803517844,-0.09006608517074038,-0.2106930945948293,-0.09985743602167457,-0.09985743602167457,-0.09985743602167457,0.0,0.0,0.0,0.35304845499216875,0.35304845499216875,0.35304845499216875,0.12230830620380638,0.25717090012155513,1.0983109848838861,-0.06236173596684101,-0.20505221390411202,0.24207524826765897,0.12230830620380638,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7327267273272673,0.2717728227177283,0.9987424218303245,0.9388898947943043,0.7327267273272673,0.27177282271772824,0.9987424218303245,0.9388898947943042,0.9388898947943043,0.9388898947943042,0.6045364372790841,0.732572710319142,0.9999999930886931,0.9999993382361851,0.43124678044890186,0.5713213405698926,0.893565832563741,1.0,0.9999993382361851,0.893565832563741,0.05876722082280258,0.9734151514963257,0.22001597105827697,0.9999999999992459,0.035567674801214075,0.966124533358349,0.16432241905587908,1.0,0.22001597105827697,0.16432241905587908,0.1029417934864608,0.9850668893855598,0.7788968766315769,0.9997489077454798,0.04104291340713818,0.9597123488815014,0.7716067720541977,1.0,0.7788968766315769,0.7716067720541977
gRNA_14762,controlsgRNA,-0.8392307070665033,1.7792744120610942,-0.6809821026532477,-0.08825243778955842,-0.5549769798875844,-0.07683356306715992,-0.5549769798875844,4411.628257267661,-1.0169370216937967,-1.084799344598553,0.6089817696594195,-0.9979482578328535,-0.5437975309461937,-0.6069000770823956,-0.9979482578328535,-0.1041219294106817,-0.1041219294106817,-0.1041219294106817,0.0,0.0,0.0,-0.25311576219601245,-0.25311576219601245,-0.25311576219601245,-1.427830994946896,-0.48716055772005906,-0.2963229983049865,-0.9390027152986532,-1.4403828043133289,-0.9181400141167847,-0.9390027152986532,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7488251174882512,0.25607439256074394,0.9987424218303245,0.9258074192580742,0.7488251174882512,0.25607439256074394,0.9987424218303245,0.9258074192580742,0.9258074192580742,0.9258074192580742,0.828324141604968,0.1338114422336393,0.9999999930886931,0.7291753953601214,0.8905111477367043,0.11155978810399447,1.0,0.5095991628174799,0.7291753953601214,0.5095991628174799,0.9834087735139114,0.07169513249284928,0.9999999999053213,0.9999999999992459,0.9689920680018824,0.031613273941021924,1.0,0.6421264405538394,0.9999999999053213,0.6421264405538394,0.2865790491868772,0.7474987336541716,0.8828612706669595,0.9773139069839524,0.2780281881299361,0.7261174825595424,0.8522797182251488,1.0,0.8828612706669595,0.8522797182251488
gRNA_14763,controlsgRNA,0.6150051986335161,-3.2877738197264117,1.2327554472965234,-0.32736614020599636,0.43690695321189493,-0.2660944721580948,0.43690695321189493,2735.2312095195057,-0.5078409510026325,-0.6267908599227924,-0.8927173067684077,-0.3189733203813687,-0.6534838798356183,-0.5999612635821638,-0.6267908599227924,-0.08613851997480416,-0.08613851997480416,-0.08613851997480416,0.0,0.0,0.0,-0.10193069561505227,-0.10193069561505227,-0.10193069561505227,-0.4664406250553311,0.13732918280198916,0.05684278379575126,-1.092746726618094,0.4127688834802134,-0.19044930031909427,0.05684278379575126,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7086291370862915,0.29567043295670425,0.9987424218303245,0.9583800240665586,0.7086291370862914,0.29567043295670425,0.9987424218303245,0.9583800240665586,0.9583800240665586,0.9583800240665586,0.9793013900490588,0.18613824630283435,0.9999999930886931,0.8432286820465749,0.9275808609106108,0.07337457311143467,1.0,0.39479619237636215,0.8432286820465749,0.39479619237636215,0.40610374630609575,0.6772431757872756,0.6786444827159644,0.9999999999992459,0.34748661466919206,0.6552846132173501,0.6311834160174697,1.0,0.6786444827159644,0.6311834160174697,0.18952448831994156,0.7335200914894153,0.7917911956477558,0.9773139069839524,0.187256395735718,0.8153464211119408,0.8202926364723093,1.0,0.7917911956477558,0.8202926364723093
gRNA_14764,controlsgRNA,-0.558378071877991,-3.7034092932511182,-0.591008788318779,-1.8857818869718446,-0.9077435877192781,-1.529264325627802,-0.9077435877192781,4402.10875131797,-0.46475391035144237,-0.3633319983034604,-0.5248791563372868,0.1370275748190126,-0.08598146938424771,-0.260383791911485,-0.3633319983034604,-0.15581489735757142,-0.15581489735757142,-0.15581489735757142,0.0,0.0,0.0,-0.28925437254436276,-0.28925437254436276,-0.28925437254436276,-1.065800978806169,-0.2714859065691874,-0.9174615282680233,-1.2493176122152487,-0.9034479257465741,-0.8815027903210405,-0.9174615282680233,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.8185181481851814,0.186081391860814,0.9987424218303245,0.8791736210994285,0.8185181481851813,0.18608139186081385,0.9987424218303245,0.8791736210994286,0.8791736210994285,0.8791736210994286,0.8174564590092799,0.5268083653762777,0.9999999930886931,0.9999993382361851,0.6661916377386911,0.3363423373597006,1.0,0.9231001375711491,0.9999993382361851,0.9231001375711491,0.9878140319487589,0.084811736655579,0.9999999999053213,0.9999999999992459,0.9682772364940763,0.03244787864500784,1.0,0.6421264405538394,0.9999999999053213,0.6421264405538394,0.9664321207800549,0.15951065279923654,0.9999999998916369,0.9773139069839524,0.9250616317772157,0.07618175968973528,0.9966280044361979,0.9220452779452667,0.9773139069839524,0.9220452779452667
gRNA_14765,controlsgRNA,-0.8763454022656387,-3.1932460087306134,-0.6956104239351676,-1.5017336400809684,-0.591843513505081,-1.3717557977034938,-0.8763454022656387,4329.32670582919,-0.34663202406553917,-0.3876525462259925,0.3365217864873882,0.3127965699214873,-0.10221026273451997,-0.037435295323435244,-0.10221026273451997,0.0404900439439454,0.0404900439439454,0.0404900439439454,0.0,0.0,0.0,-0.3692474270819934,-0.3692474270819934,-0.3692474270819934,-0.44826889317936064,-0.5295480498432099,-0.1181534201138752,-0.6433516318398302,-2.4837047535080257,-0.8446053496968602,-0.5295480498432099,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.40805919408059166,0.5977402259774024,0.9803942682654807,0.990842851198751,0.40805919408059194,0.5977402259774023,0.9803942682654813,0.990842851198751,0.9803942682654807,0.9803942682654813,0.5094366645572443,0.7782741348900108,0.9999999930886931,0.9999993382361851,0.35339013475159636,0.6484815696708942,0.8332088104307992,1.0,0.9999993382361851,0.8332088104307992,0.9292297389215357,0.12114693727899932,0.9999999999053213,0.9999999999992459,0.9143031534115267,0.0878246360418013,0.99537829772684,0.949631688710001,0.9999999999053213,0.949631688710001,0.965708281180438,0.2012108784637955,0.9999999998916369,0.9773139069839524,0.9095744891896721,0.09156308681856129,0.9945141890905704,0.9220452779452667,0.9773139069839524,0.9220452779452667
gRNA_14766,controlsgRNA,0.32095645940308704,1.5791050181372566,-0.5914761994077675,-1.5548173390880693,0.9563830484502608,0.14203019749895354,0.32095645940308704,2563.036601897876,0.6026618493031521,0.520599276133367,-1.1978264327139132,0.40637680902873013,0.39438221078844643,0.14523874250795651,0.40637680902873013,0.12265177286424434,0.12265177286424434,0.12265177286424434,0.0,0.0,0.0,-0.18848678227042134,-0.18848678227042134,-0.18848678227042134,0.21435986930270504,0.5541144825197771,0.8046566648289796,0.22268325164597147,-1.150265465020081,0.12910976065547045,0.22268325164597147,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.246075392460754,0.7590240975902409,0.8877563856517573,0.990842851198751,0.24607539246075394,0.7590240975902409,0.8877563856517575,0.990842851198751,0.8877563856517573,0.8877563856517575,0.1286056331200547,0.8016089439203935,0.6362594480676391,0.9999993382361851,0.11352656183773135,0.8889154663549182,0.4506180024738623,1.0,0.6362594480676391,0.4506180024738623,0.05536216872811871,0.85701398728412,0.22001597105827697,0.9999999999992459,0.05584405618703526,0.9455876511676858,0.20997365126325257,1.0,0.22001597105827697,0.20997365126325257,0.12491679831961783,0.8362363533122597,0.7788968766315769,0.9773139069839524,0.1191712112326716,0.8838546425816456,0.8103227152144246,1.0,0.7788968766315769,0.8103227152144246
gRNA_14767,controlsgRNA,-1.0935531279483388,2.8828463753857374,-0.8319460893208791,-1.0411442411498675,-0.4289108002761745,-0.10254157666190448,-0.8319460893208791,2328.5434553396594,-0.8085847242668743,-1.1977091863768154,-2.02733084908882,-0.329614318543428,0.05182072420065954,-0.8622836708150556,-0.8085847242668743,-0.273960292024159,-0.273960292024159,-0.273960292024159,0.0,0.0,0.0,0.3464427298814307,0.3464427298814307,0.3464427298814307,-0.5544451080714856,-0.06137512674942087,-0.5362755400007629,-1.3667145110759529,-0.07516056029846878,-0.5187941692392182,-0.5362755400007629,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.9677032296770323,0.03559644035596439,0.9988569143085692,0.5576775655767755,0.9677032296770323,0.03559644035596441,0.9988569143085692,0.5576775655767758,0.5576775655767755,0.5576775655767758,0.9662065808127371,0.059569862784635365,0.9999999930886931,0.5332921049291166,0.9660400678410271,0.035265517231054866,1.0,0.270111745608481,0.5332921049291166,0.270111745608481,0.8344419410596462,0.3532146484952618,0.9914252787977963,0.9999999999992459,0.7563587093169544,0.24630535590830055,0.9233469957895287,1.0,0.9914252787977963,0.9233469957895287,0.14674101045284915,0.5626027231842203,0.7788968766315769,0.9773139069839524,0.3193806198660829,0.7065244321418742,0.889213877247704,1.0,0.7788968766315769,0.889213877247704
gRNA_14768,controlsgRNA,0.26152526215760397,1.2731009582540245,-1.2236968277129319,-1.1485619790609527,-2.0026489196138337,-0.568056301195218,-1.1485619790609527,5959.451724657329,0.32241595855356975,0.35344693424977286,-1.2382423071816626,0.3315591969176779,-0.7986957689750652,-0.20590319728714146,0.32241595855356975,-0.16005459996199461,-0.16005459996199461,-0.16005459996199461,0.0,0.0,0.0,-0.20726522952867954,-0.20726522952867954,-0.20726522952867954,9.691192000873395e-06,-0.7433465714667561,-0.45192154287030684,-1.0067777672920593,-0.44690454258981027,-0.5297881466053863,-0.45192154287030684,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.832116788321168,0.17268273172682733,0.9987424218303245,0.8791736210994285,0.832116788321168,0.1726827317268274,0.9987424218303245,0.8791736210994286,0.8791736210994285,0.8791736210994286,0.4660051447139353,0.4648727879664012,0.9999999930886931,0.9999993382361851,0.4881883670969523,0.5157696537186389,0.9457500866032145,1.0,0.9999993382361851,0.9457500866032145,0.8871051705316937,0.3577445411726104,0.9999999999053213,0.9999999999992459,0.7916858919045697,0.2106006747112696,0.9480060361659816,1.0,0.9999999999053213,0.9480060361659816,0.48148893937037207,0.45937366265412805,0.960657823596988,0.9773139069839524,0.53360928752116,0.4704503658242676,0.9347526025086272,1.0,0.960657823596988,0.9347526025086272
gRNA_14769,controlsgRNA,-0.4163108988544537,-0.3825145783368139,1.0236268616621769,-0.14358620581605783,-1.0208780570756484,-0.1879325756841594,-0.3825145783368139,1599.0359993974996,0.803580902844947,0.4117957769557174,0.33725659455616164,0.4915664787178544,0.849303166617255,0.5787005839383872,0.4915664787178544,0.5015579332648893,0.5015579332648893,0.5015579332648893,0.0,0.0,0.0,0.5541584806911509,0.5541584806911509,0.5541584806911509,-0.5928507808278529,0.20073059696600012,0.2882629561864849,-0.7313264923690307,-1.4337467603860927,-0.4537860960860982,-0.5928507808278529,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.0197980201979802,0.9844015598440156,0.6886947668869478,0.9923189986631363,0.019798020197980198,0.9844015598440156,0.6886947668869482,0.9923189986631363,0.6886947668869478,0.6886947668869482,0.017272135364273983,0.9990631841237874,0.20294759053021932,0.9999993382361851,0.004432634978911639,0.9957188777663344,0.06944461466961568,1.0,0.20294759053021932,0.06944461466961568,0.6466075706474842,0.35606117755074534,0.8808856759545437,0.9999999999992459,0.6601869684765362,0.3430395274139397,0.8751096638087951,1.0,0.8808856759545437,0.8751096638087951,0.4390056630237901,0.7715205679235936,0.9365416007472723,0.9773139069839524,0.32858008887104884,0.6749162118076388,0.889213877247704,1.0,0.9365416007472723,0.889213877247704
gRNA_14770,controlsgRNA,-0.7108729043148452,-2.145440733107425,-0.9219308279683782,-0.24530358077103778,-0.00623721643730577,-0.8059570525197983,-0.7108729043148452,6281.4279258924535,0.3805120158235545,0.30073695199059425,-0.6887726345061234,-0.030364124954600114,-0.18158647206375025,-0.04389485274206501,-0.030364124954600114,-0.0857537143209878,-0.0857537143209878,-0.0857537143209878,0.0,0.0,0.0,-0.19874298844769148,-0.19874298844769148,-0.19874298844769148,0.17941105350496866,-0.046844740732356435,-0.17472852271747322,-0.896151881364411,-0.12792741099695637,-0.21324830046124568,-0.12792741099695637,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7044295570442956,0.3018698130186982,0.9987424218303245,0.9618902516528011,0.7044295570442956,0.30186981301869814,0.9987424218303245,0.961890251652801,0.9618902516528011,0.961890251652801,0.4799005756044704,0.7615257032056109,0.9999999930886931,0.9999993382361851,0.3446769393945661,0.6576148776919788,0.8254683389322093,1.0,0.9999993382361851,0.8254683389322093,0.5668836201885593,0.7252774306146197,0.8198009276573011,0.9999999999992459,0.40914548380616245,0.5943293890288838,0.6777035326480929,1.0,0.8198009276573011,0.6777035326480929,0.8460141445565801,0.4349715902347132,0.9999999998916369,0.9773139069839524,0.7272224863476637,0.27510066993502214,0.966809041906353,1.0,0.9773139069839524,0.966809041906353
gRNA_14771,controlsgRNA,-0.32852552991125883,-4.306955628233572,-1.0939364392723443,-0.1650043344943796,0.08453385327624184,-1.1619776157270625,-0.32852552991125883,1958.969724356078,-2.143236989749269,-3.319474098456985,-0.9282803367638968,-2.253908912568497,-2.974970976148687,-2.3239742627374667,-2.253908912568497,-0.03243640771982521,-0.03243640771982521,-0.03243640771982521,0.0,0.0,0.0,-1.100911117590992,-1.100911117590992,-1.100911117590992,-1.1965173283113806,0.3474224091738597,-0.1899104582252355,-2.115679510920061,0.414049431447566,-0.5481270913670503,-0.1899104582252355,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5551444855514449,0.44805519448055187,0.9866008832906662,0.990842851198751,0.5551444855514449,0.4480551944805519,0.9866008832906662,0.990842851198751,0.9866008832906662,0.9866008832906662,0.9999904983119621,0.0003045986105188742,0.9999999930886931,0.016361296793585244,0.9999617258830884,4.6582298219700266e-05,1.0,0.002502134875801043,0.016361296793585244,0.002502134875801043,0.47728132345691565,0.19173002383166157,0.7604143119483063,0.9999999999992459,0.6704354944740453,0.3358189252579804,0.8813426193107285,1.0,0.7604143119483063,0.8813426193107285,0.8115465770124113,0.25767103748629067,0.9999999998916369,0.9773139069839524,0.7838975221726716,0.21935427343911523,0.9725588953587437,1.0,0.9773139069839524,0.9725588953587437
gRNA_14772,controlsgRNA,-0.36905354152027525,1.3381152322929528,0.3098568694718528,0.16466227938905728,-0.6974296234172654,0.14923024324326445,0.16466227938905728,3540.8947130591955,0.18387880632237696,-0.20716018973603686,-0.29267876133105825,-0.11403591930323019,0.4362345154070112,0.0012476902718125738,-0.11403591930323019,-0.06627763614923511,-0.06627763614923511,-0.06627763614923511,0.0,0.0,0.0,-0.27827595983164966,-0.27827595983164966,-0.27827595983164966,-0.0877744833387486,-0.21947397452477896,-0.16776326239045947,-0.26403336970168595,-1.0089540212341652,-0.34959982223796765,-0.21947397452477896,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6399360063993602,0.3663633636636337,0.9982871631536033,0.987492859105698,0.6399360063993601,0.36636336366363365,0.9982871631536034,0.9874928591056978,0.987492859105698,0.9874928591056978,0.4753436964065574,0.8317289633682303,0.9999999930886931,0.9999993382361851,0.30459137776039524,0.6975647568925375,0.7898369519855766,1.0,0.9999993382361851,0.7898369519855766,0.7626598445448312,0.5731272756987591,0.9537773394301374,0.9999999999992459,0.6032830496765632,0.39940660994794225,0.8432506567969805,1.0,0.9537773394301374,0.8432506567969805,0.223346869675108,0.9060091337346365,0.7984780383022574,0.9875771858420331,0.14293706596782663,0.8597329454961418,0.8103227152144246,1.0,0.7984780383022574,0.8103227152144246
gRNA_14773,controlsgRNA,-0.4368848387814475,-3.135889259723259,-0.9054057334627384,0.03731994345008803,0.2363073600710974,-0.840910505689252,-0.4368848387814475,2851.1522819701763,-0.050166665824319716,-0.004566736939810196,0.5028120063205905,-0.28913236885372434,0.24513026074261973,0.0808152990890712,-0.004566736939810196,0.04864306270589122,0.04864306270589122,0.04864306270589122,0.0,0.0,0.0,-0.10563737116037748,-0.10563737116037748,-0.10563737116037748,0.4415281529377447,0.32100923534543535,-0.24984354825935798,-0.6541553144947609,-0.1933076374264893,-0.06695382237948562,-0.1933076374264893,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.3575642435756425,0.6466353364663533,0.9535046495350467,0.990842851198751,0.3575642435756424,0.6466353364663534,0.9535046495350464,0.990842851198751,0.9535046495350467,0.9535046495350464,0.3671251061384229,0.8913276387001671,0.9937087802804399,0.9999993382361851,0.21390885195818815,0.7881926720122939,0.6702477361356561,1.0,0.9937087802804399,0.6702477361356561,0.3243376896988418,0.8346687463825514,0.6037176798354679,0.9999999999992459,0.2285321837592112,0.7740112610007434,0.48822784712195116,1.0,0.6037176798354679,0.48822784712195116,0.7386868502702811,0.46457457254855883,0.9999999998916369,0.9773139069839524,0.6449214536784654,0.35844750093689337,0.9546868763114292,1.0,0.9773139069839524,0.9546868763114292
gRNA_14774,controlsgRNA,-1.001562601562922,1.032313623659713,-0.923974050016503,0.2331143187326843,0.14934794262269024,-0.10215215331286749,0.14934794262269024,3421.358638349149,0.07254493354684596,0.1425413253619937,-0.8594494791162617,0.05216432967984627,-0.0046581556412402135,-0.11937140923376317,0.05216432967984627,-0.057119165907864505,-0.057119165907864505,-0.057119165907864505,0.0,0.0,0.0,-0.07870156221890993,-0.07870156221890993,-0.07870156221890993,-0.6588353753980385,-0.8699318078327357,-0.4326586441137953,-0.7445688941531071,-2.2758566264873745,-0.9963702695970102,-0.7445688941531071,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6137386261373861,0.3907609239076092,0.9953525655837778,0.990842851198751,0.6137386261373863,0.3907609239076093,0.9953525655837777,0.990842851198751,0.990842851198751,0.990842851198751,0.6024112044717895,0.7015216105244052,0.9999999930886931,0.9999993382361851,0.43894970915130477,0.5636341547985773,0.8964352252234117,1.0,0.9999993382361851,0.8964352252234117,0.9870581056481519,0.05616874564085938,0.9999999999053213,0.9999999999992459,0.9748808750117057,0.02581595477911681,1.0,0.632453200306669,0.9999999999053213,0.632453200306669,0.35628196771549875,0.7800381746702549,0.9202736770867305,0.9773139069839524,0.27627887653344396,0.7265579541536943,0.8522797182251488,1.0,0.9202736770867305,0.8522797182251488
gRNA_14775,controlsgRNA,-0.8447073824269296,-4.045754312378817,1.1859263807925169,-0.22656609257857618,0.6236616054818673,-0.6614879602219876,-0.22656609257857618,1712.0650700406688,-0.2952204054234383,-1.0021088742736015,-1.779842585477628,-0.7174535169765958,-0.3102934752115739,-0.8209837714725674,-0.7174535169765958,0.3101106469481884,0.3101106469481884,0.3101106469481884,0.0,0.0,0.0,0.6068693168113254,0.6068693168113254,0.6068693168113254,0.9237120155940742,0.18001934461451735,0.39110039238212563,-0.5505523026525871,-0.14317644118558887,0.16022060175050826,0.18001934461451735,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.0618938106189381,0.9428057194280572,0.6886947668869478,0.990842851198751,0.06189381061893808,0.9428057194280572,0.6886947668869482,0.990842851198751,0.6886947668869478,0.6886947668869482,0.9838519456295416,0.0790187323214636,0.9999999930886931,0.5713662183244291,0.9662576250140268,0.034704957765694475,1.0,0.270111745608481,0.5713662183244291,0.270111745608481,0.08033267370033413,0.9393194487163934,0.2673016399232357,0.9999999999992459,0.05761345827778563,0.9439867213744648,0.21239316044814463,1.0,0.2673016399232357,0.21239316044814463,0.3241571356791581,0.4640910579984404,0.9107129462917829,0.9773139069839524,0.405622915919468,0.5995541605776137,0.9050819794609262,1.0,0.9107129462917829,0.9050819794609262
