gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,Input_median,d15-rep1,d15-rep2,d15-rep3,d15-rep4,d15-rep5,LFC_avg_d15,LFC_median_d15,d5,LFC_avg_d5,LFC_median_d5,input,LFC_avg_input,LFC_median_input,lib,LFC_avg_lib,LFC_median_lib,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,sensor_reads,corr_perc,target_base_edit_perc,byproduct_INDEL_perc,byproduct_sub_perc,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,p_high_unadjusted_d5_fishers,p_low_unadjusted_d5_fishers,FDR_high_d5_fishers,FDR_low_d5_fishers,p_high_unadjusted_d5_stouffers,p_low_unadjusted_d5_stouffers,FDR_high_d5_stouffers,FDR_low_d5_stouffers,FDR_d5_fishers,FDR_d5_stouffers,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_14813,controlsgRNA,-0.11650112436447792,-1.3294712777019368,-1.3606972835040236,-0.8270302238582273,-0.6258061362285297,-0.8519012091314391,-0.8270302238582273,2269.016418135261,-1.4597275778446392,-0.4777214913609062,0.16561937157293452,-0.451570066637841,-1.4703911787646013,-0.7387581886070107,-0.4777214913609062,-0.4946526190900642,-0.4946526190900642,-0.4946526190900642,0.0,0.0,0.0,0.014278182628242491,0.014278182628242491,0.014278182628242491,0.09720416073373093,0.28383365771153946,-0.22286348324770608,-0.335856047924927,-0.6911097476724134,-0.17375829207995522,-0.22286348324770608,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.8001199880011999,0.2053794620537946,0.9142360688402459,1.0,0.8001199880012,0.20537946205379465,0.9142360688402459,1.0,0.9142360688402459,0.9142360688402459,0.7357762828394591,0.23750013433390457,0.9999999996046233,0.9999999999939124,0.7773724044600994,0.22536573582973618,1.0,0.9415279630220089,0.9999999996046233,0.9415279630220089,0.24466979601776873,0.8847866490786906,0.45997921651340523,1.0,0.1607266820543451,0.8413203530173164,0.3067676774235216,1.0,0.45997921651340523,0.3067676774235216,0.8762179459219527,0.33112052161754507,0.9893632062061688,0.9999999999481898,0.7977786031653332,0.20443214742485344,0.9344696410908576,1.0,0.9893632062061688,0.9344696410908576
gRNA_14814,controlsgRNA,-1.7544648833148893,0.6554341116855906,-1.650719726934083,-1.2313422453281466,-0.9314812823933322,-0.9825148052569721,-1.2313422453281466,1758.4575990359995,-0.07053390736144574,-0.3437506768079543,-0.5195794434408136,0.6207138675336509,0.21264503993429693,-0.02010102402845318,-0.07053390736144574,0.10324447646598828,0.10324447646598828,0.10324447646598828,0.0,0.0,0.0,0.2371285542579947,0.2371285542579947,0.2371285542579947,-1.893114600540499,-0.31694754656881774,-1.3689318799738888,-0.7722475813132321,-1.6135145514721896,-1.1929512319737257,-1.3689318799738888,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.10818918108189182,0.8975102489751025,0.2558435980301341,1.0,0.10818918108189196,0.8975102489751025,0.25584359803013446,1.0,0.2558435980301341,0.25584359803013446,0.08651250683347499,0.955032501910751,0.19595603957461805,0.9999999999939124,0.05402461801953956,0.9474565230997497,0.12091224032944568,1.0,0.19595603957461805,0.12091224032944568,0.9901650832650569,0.014284456677791484,0.9999999999016121,0.3005711666842607,0.993331511566629,0.00704638795107596,1.0,0.15107938189972725,0.3005711666842607,0.15107938189972725,0.7146795589081816,0.15718826690219406,0.8962044775384526,0.9999999999481898,0.8435526819507371,0.15978604489857773,0.9611388133741732,1.0,0.8962044775384526,0.9611388133741732
gRNA_14815,controlsgRNA,-1.262227686718159,-2.179144216319989,-1.7701502140129906,-0.7860664399760845,-0.8087437675384967,-1.361266464913144,-1.262227686718159,4580.2078626299135,-1.7482534387882598,-0.7834268002373066,-1.1831271593815453,-0.8267523487514695,-1.9388076558899932,-1.2960734806097147,-1.1831271593815453,-0.6940955246314114,-0.6940955246314114,-0.6940955246314114,0.0,0.0,0.0,-0.8995791722050104,-0.8995791722050104,-0.8995791722050104,-0.7533467143181706,-1.2271110553930156,-1.3377895859035598,-1.409983721339324,-1.1145459775726752,-1.1685554109053489,-1.2271110553930156,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.9308069193080692,0.07419258074192579,0.969483107090953,1.0,0.9308069193080692,0.07419258074192578,0.969483107090953,1.0,0.969483107090953,0.969483107090953,0.9975939788141635,0.02528875690447613,0.9999999996046233,0.5246630663878483,0.9925163035137874,0.007768946794786141,1.0,0.18257024967747432,0.5246630663878483,0.18257024967747432,0.9992812500843907,0.014914631930520745,0.9999999999016121,0.3005711666842607,0.9964845493482103,0.003606499258011687,1.0,0.10218073041171602,0.3005711666842607,0.10218073041171602,0.9899524664945526,0.061787637341213855,0.9999999998332031,0.9999999999481898,0.9762399613286957,0.02431437587349986,1.0,0.703246563725842,0.9999999998332031,0.703246563725842
gRNA_14816,controlsgRNA,-0.9372542940678537,-0.9363705613864086,-1.5174004276842512,-0.29038962155983666,-0.9295620190717649,-0.9221953847540231,-0.9363705613864086,5377.1953607471005,0.008496444643122696,-0.44428200845475985,-0.6196248001657679,-0.17415190937540972,0.04749721217688461,-0.23641301223518604,-0.17415190937540972,-0.38049044269764226,-0.38049044269764226,-0.38049044269764226,0.0,0.0,0.0,-0.3190575013252515,-0.3190575013252515,-0.3190575013252515,-0.4529116232074488,-1.2344627586881656,-0.5958775470244307,-0.4689200194647148,-0.7885575945851945,-0.708145908593991,-0.5958775470244307,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6601339866013397,0.34526547345265485,0.8329207347721602,1.0,0.6601339866013398,0.34526547345265474,0.8329207347721603,1.0,0.8329207347721602,0.8329207347721603,0.35330981525137994,0.8862693036722977,0.6178813513233435,0.9999999999939124,0.2099720153269916,0.7927399191229503,0.37240319699504176,1.0,0.6178813513233435,0.37240319699504176,0.9435073539980452,0.24067631443443993,0.9999999999016121,1.0,0.877115965253164,0.12451542115567893,1.0,0.8518478366230617,0.9999999999016121,0.8518478366230617,0.9285440004256222,0.28298039126351,0.9999999998332031,0.9999999999481898,0.8520834249900815,0.14975651692102532,0.9621122156044164,1.0,0.9999999998332031,0.9621122156044164
gRNA_14817,controlsgRNA,-0.03810318207577574,-0.4694576908609311,-1.0367566199224243,-0.7965438726303466,0.2371553152478621,-0.4207412100483232,-0.4694576908609311,907.9680674800421,-1.1126873511645854,-0.405409542458292,0.14423962415235306,-1.0568766617305958,-1.6212588841191715,-0.8103985630640583,-1.0568766617305958,-0.04418764346480568,-0.04418764346480568,-0.04418764346480568,0.0,0.0,0.0,0.46952402123884385,0.46952402123884385,0.46952402123884385,-0.787514423899947,-0.9775619260607504,0.008200856564374517,-0.20301377757689915,-0.774080417423122,-0.5467939376792688,-0.774080417423122,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.2270772922707729,0.7785221477852214,0.4423889217295886,1.0,0.2270772922707729,0.7785221477852214,0.4423889217295886,1.0,0.4423889217295886,0.4423889217295886,0.7918535283590461,0.19508524871034344,0.9999999996046233,0.9999999999939124,0.8321641005476301,0.17015429040088192,1.0,0.8329937515676583,0.9999999996046233,0.8329937515676583,0.7486449372976617,0.4031783030242377,0.9517686792675437,1.0,0.6920947140810929,0.31032813167413686,0.8851279336547311,1.0,0.9517686792675437,0.8851279336547311,0.4977146267924979,0.7300604485104573,0.7528977279534732,0.9999999999481898,0.375617298080012,0.6267826235852334,0.6221678593748217,1.0,0.7528977279534732,0.6221678593748217
gRNA_14818,controlsgRNA,-0.6966710138427517,-2.8413052106168233,0.5444050462669702,-1.421434130787314,-1.6472571947841677,-1.2124525007528173,-1.421434130787314,4031.8120198825122,-1.18094010176222,-0.47114755224290306,-0.35807004150187666,-0.581141138245052,-1.2908961555772975,-0.7764389978658699,-0.581141138245052,-0.27910339093934666,-0.27910339093934666,-0.27910339093934666,0.0,0.0,0.0,-0.5388524715622192,-0.5388524715622192,-0.5388524715622192,-1.272815076159248,-1.403464365217148,0.30229691310547935,-0.6057720205489617,-0.6201971118632842,-0.7199903321366324,-0.6201971118632842,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.4944505549445055,0.5106489351064893,0.7042174570421745,1.0,0.49445055494450557,0.5106489351064893,0.7042174570421745,1.0,0.7042174570421745,0.7042174570421745,0.9300264895620983,0.24834443352691904,0.9999999996046233,0.9999999999939124,0.8654245570974515,0.1363633721334161,1.0,0.7540092341494772,0.9999999996046233,0.7540092341494772,0.736954672342813,0.1442376246246953,0.9457165761122788,1.0,0.8486822917764465,0.1543007904072819,1.0,0.9065171436427811,0.9457165761122788,0.9065171436427811,0.7613743686417923,0.0845291518533885,0.9276328010477378,0.9999999999481898,0.9002244492340117,0.10278563252679668,0.9782785922311803,1.0,0.9276328010477378,0.9782785922311803
gRNA_14819,controlsgRNA,0.1294489768382943,-1.4584081936302478,-0.20747132838404075,-0.25186429105852154,-1.4009524813071692,-0.637849463508337,-0.25186429105852154,4031.3300195812626,-0.6092256333120257,-0.11137930025353773,-0.44426128510286383,-0.06425054582892727,-0.5672413072833535,-0.35927161435614163,-0.44426128510286383,-0.057213052468285085,-0.057213052468285085,-0.057213052468285085,0.0,0.0,0.0,-0.200029473987309,-0.200029473987309,-0.200029473987309,-0.49827667421411015,-0.015324450475056858,-0.7376506204314027,0.0009353212452651684,-1.2282440782934037,-0.49571210043374164,-0.49827667421411015,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.23677632236776322,0.7685231476852314,0.45422396535856613,1.0,0.23677632236776325,0.7685231476852314,0.4542239653585662,1.0,0.45422396535856613,0.4542239653585662,0.5870121908100059,0.7692812370076383,0.9158364470728723,0.9999999999939124,0.39879309197438545,0.603471500530975,0.6353652651795294,1.0,0.9158364470728723,0.6353652651795294,0.6353626358480218,0.44086422002637826,0.8660927023819114,1.0,0.6038888486953827,0.399570158997241,0.799514813765718,1.0,0.8660927023819114,0.799514813765718,0.6164303199729582,0.49360619631957037,0.8248320295723568,0.9999999999481898,0.5639486808880577,0.4395320958789651,0.7767205275234788,1.0,0.8248320295723568,0.7767205275234788
gRNA_14820,controlsgRNA,-0.9826210201957873,-1.6789261233189636,0.05866199393773133,-0.7311399323557403,-1.918083620464817,-1.0504217404795153,-0.9826210201957873,3583.67223979515,-0.1921907360973539,-0.5283883533494842,-0.6127820205325378,-0.3572644752786734,-0.36255684299970964,-0.41063648565155175,-0.36255684299970964,-0.550779820375499,-0.550779820375499,-0.550779820375499,0.0,0.0,0.0,-0.20593501076857454,-0.20593501076857454,-0.20593501076857454,-0.33118391681049686,-1.2395898542781378,-0.6437729428736821,-0.6337250607909761,-0.3652841808903529,-0.6427111911287292,-0.6337250607909761,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.8515148485151485,0.15368463153684633,0.9410053146732111,1.0,0.8515148485151485,0.1536846315368463,0.9410053146732111,1.0,0.9410053146732111,0.9410053146732111,0.7026821496437691,0.7251687315334319,0.9999999996046233,0.9999999999939124,0.4883620999130642,0.5141708954600718,0.7556549364909964,1.0,0.9999999996046233,0.7556549364909964,0.8972484078661626,0.3091648314207114,0.9999999999016121,1.0,0.8155538073585997,0.18573824919558923,0.9940196027076852,1.0,0.9999999999016121,0.9940196027076852,0.8840256741103815,0.1646454752221201,0.9901747559609503,0.9999999999481898,0.8841267378906408,0.11780510565885605,0.9635700099909593,1.0,0.9901747559609503,0.9635700099909593
gRNA_14821,controlsgRNA,-0.0008253680875599827,-0.07333304547050633,-1.3033113204774491,-0.7746892953809728,-0.8114441622152235,-0.5927206383263423,-0.7746892953809728,3419.0691369182105,-1.2852212984913793,-0.8229968724051683,-0.2792456020376815,-0.5577846494099439,-1.443403589573305,-0.8777304023834956,-0.8229968724051683,-0.12489367699063166,-0.12489367699063166,-0.12489367699063166,0.0,0.0,0.0,-0.5520977662670402,-0.5520977662670402,-0.5520977662670402,-0.29034554942769386,-0.5960679865204948,-1.1545439687394152,-0.6130218518930171,-0.6013870414681314,-0.6510732796097505,-0.6013870414681314,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.285971402859714,0.7200279972002801,0.5048133684284153,1.0,0.285971402859714,0.72002799720028,0.5048133684284153,1.0,0.5048133684284153,0.5048133684284153,0.9507412923560514,0.16184599013945353,0.9999999996046233,0.9999999999939124,0.9153959714413888,0.08577751548259538,1.0,0.565830628446594,0.9999999996046233,0.565830628446594,0.9182918889252303,0.30938077654925195,0.9999999999016121,1.0,0.8315652764789278,0.17041240468025726,1.0,0.9563442411906975,0.9999999999016121,0.9563442411906975,0.6701579049041918,0.5702031499546638,0.8653274314968338,0.9999999999481898,0.5565492155819799,0.4464352454687632,0.7721863655307175,1.0,0.8653274314968338,0.7721863655307175
gRNA_14822,controlsgRNA,-1.3294422789743081,-0.30321700084451353,0.3633130040416526,-0.975349117562769,-0.5557657592242159,-0.5600922305128309,-0.5557657592242159,2885.7358035848774,-1.2595667081570168,-1.0936667716392034,-0.619072312317309,-0.7787588815853124,-1.1811030763684405,-0.9864335500134563,-1.0936667716392034,-0.36328187322263283,-0.36328187322263283,-0.36328187322263283,0.0,0.0,0.0,-0.6818755658461075,-0.6818755658461075,-0.6818755658461075,-1.2041105397560186,-1.3310964934337257,-0.6922946850094529,-0.5840600988912343,0.018542264097732613,-0.7586039105985398,-0.6922946850094529,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6204379562043796,0.38426157384261567,0.8044299018374025,1.0,0.6204379562043796,0.3842615738426157,0.8044299018374025,1.0,0.8044299018374025,0.8044299018374025,0.9895024624275077,0.10610265339223954,0.9999999996046233,0.9999999999939124,0.9627797680594704,0.03791521400247131,1.0,0.3960033462480337,0.9999999996046233,0.3960033462480337,0.8825788524403761,0.14545781555111437,0.9999999999016121,1.0,0.8940669035442677,0.10762333624265441,1.0,0.8179798493236559,0.9999999999016121,0.8179798493236559,0.578606396325859,0.56949582579602,0.7978867137000536,0.9999999999481898,0.512300538561479,0.4912614413628619,0.7326804202678916,1.0,0.7978867137000536,0.7326804202678916
gRNA_14823,controlsgRNA,-0.4194531115914369,1.4672905797153197,-0.3938918621923929,0.043417354278130836,1.1755569530489074,0.37458398265170567,0.043417354278130836,3353.3965958728727,0.37764690701592657,-0.20706758829890712,-0.05475045115504521,0.005823779293986695,0.4706418372696323,0.11845889682511865,0.005823779293986695,-0.4063681376064465,-0.4063681376064465,-0.4063681376064465,0.0,0.0,0.0,0.05754517354842773,0.05754517354842773,0.05754517354842773,0.08035822448972732,0.2525155942453,-0.05466830566463666,-0.41564531144611433,-0.5674709738503807,-0.14098215444522086,-0.05466830566463666,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.7172282771722829,0.28757124287571234,0.8699284910218656,1.0,0.7172282771722828,0.28757124287571245,0.8699284910218655,1.0,0.8699284910218656,0.8699284910218655,0.04170968945314518,0.9945562191335104,0.10815753954746612,0.9999999999939124,0.014738870329311333,0.9856261790950025,0.03902686791423282,1.0,0.10815753954746612,0.03902686791423282,0.21944332426252836,0.9193737756245113,0.41462658252618423,1.0,0.1294306014415295,0.8728564687361,0.2574461890243503,1.0,0.41462658252618423,0.2574461890243503,0.010224441609804633,0.9856546353622575,0.043686250514619794,0.9999999999481898,0.0075073431868257,0.9931621836481315,0.03207682998007345,1.0,0.043686250514619794,0.03207682998007345
gRNA_14824,controlsgRNA,-0.8455175040553166,-2.3653622680082593,1.7338180950544413,0.30643830000660116,-0.007374028757659004,-0.2355994811520385,-0.007374028757659004,1849.9171561982228,-0.1267607208396691,0.628106991201245,-0.08868764541531185,0.3112161042690354,0.3577335459554578,0.21632165503415143,0.3112161042690354,0.08128347321238343,0.08128347321238343,0.08128347321238343,0.0,0.0,0.0,0.026531605876465834,0.026531605876465834,0.026531605876465834,-0.7341680323968944,0.8403221698553482,-0.42695466483704825,-0.31717212193696076,-1.4325761699166215,-0.4141097638464354,-0.42695466483704825,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.12128787121287875,0.8832116788321168,0.2780746315612342,1.0,0.12128787121287882,0.8832116788321169,0.27807463156123435,1.0,0.2780746315612342,0.27807463156123435,0.01682711777651306,0.9977580056727471,0.04721639017887247,0.9999999999939124,0.005428195142905021,0.9947809940601882,0.015280740318921715,1.0,0.04721639017887247,0.015280740318921715,0.2811877409985733,0.374582443163817,0.5083009164204979,1.0,0.4791550964700272,0.5272087664975321,0.6966964147634626,1.0,0.5083009164204979,0.6966964147634626,0.04917251749798997,0.5221602868948995,0.15269641978895696,0.9999999999481898,0.15649564973333946,0.8512266782758544,0.3324427361566985,1.0,0.15269641978895696,0.3324427361566985
gRNA_14825,controlsgRNA,0.0862191956841391,-0.3687961022452941,0.19631282144463863,0.20568588361356316,0.04996901967093055,0.03387816363359547,0.0862191956841391,3351.348094592559,-1.14401151963901,-0.2590853616524134,-0.7267221506260962,-0.41140999360026503,-1.1840162809582389,-0.7450490612952047,-0.7267221506260962,0.12989992892110785,0.12989992892110785,0.12989992892110785,0.0,0.0,0.0,0.0014239728043450096,0.0014239728043450096,0.0014239728043450096,-0.41396162941630404,-0.07216552033234702,-0.9113734114059978,0.2224636797720774,-0.5790121740502011,-0.35080981108655457,-0.41396162941630404,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.09349065093490651,0.9116088391160884,0.22975480229754802,1.0,0.0934906509349065,0.9116088391160884,0.229754802297548,1.0,0.22975480229754802,0.229754802297548,0.910604504561151,0.2761936360745411,0.9999999996046233,0.9999999999939124,0.8422094969725301,0.15982680313651676,1.0,0.8071914318910175,0.9999999996046233,0.8071914318910175,0.4793108089278847,0.6658661150938516,0.7067484868897437,1.0,0.4023721933576332,0.5999427091549671,0.6100481641228632,1.0,0.7067484868897437,0.6100481641228632,0.13273286632710385,0.9863870075117745,0.2988476511316829,0.9999999999481898,0.048991788054803774,0.9517788473603751,0.14169932545081707,1.0,0.2988476511316829,0.14169932545081707
gRNA_14826,controlsgRNA,-1.2212001058155535,-0.3212010962423318,-0.8796734052965698,-0.17040611081920193,0.053225968672795894,-0.5078509499001722,-0.3212010962423318,4746.859466787167,-1.7585910413937784,-0.7586804920970562,-0.8418323114104644,-1.1827788523953404,-2.0207242965146124,-1.3125213987622504,-1.1827788523953404,-0.22998875194119434,-0.22998875194119434,-0.22998875194119434,0.0,0.0,0.0,-0.493993785579546,-0.493993785579546,-0.493993785579546,-0.6399755321488068,-0.23711922589504572,0.09291389231419232,-0.29457914463834295,0.6125027302696799,-0.09325145601966463,-0.23711922589504572,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.3743625637436256,0.63003699630037,0.5964420507101832,1.0,0.37436256374362564,0.6300369963003699,0.5964420507101833,1.0,0.5964420507101832,0.5964420507101833,0.9975471348010683,0.024374807275089314,0.9999999996046233,0.5246630663878483,0.9927134508857917,0.007578792973223562,1.0,0.18257024967747432,0.5246630663878483,0.18257024967747432,0.15027698002795714,0.9060778397505928,0.3044327378133425,1.0,0.10820509180510579,0.8937672860614492,0.22477963822497116,1.0,0.3044327378133425,0.22477963822497116,0.5861032926406844,0.6622170851311693,0.8026724923419898,0.9999999999481898,0.4571906016971518,0.5454471378009054,0.6876146649525163,1.0,0.8026724923419898,0.6876146649525163
gRNA_14827,controlsgRNA,-0.786635609130907,-0.8226433852516447,-0.9987728614812243,-0.9501714358812968,-0.7000137075859777,-0.8516473998662102,-0.8226433852516447,3911.4324446452774,-0.023582352190765397,-0.13524454801441713,0.07187659511043558,0.24457831992225879,0.3650081395293303,0.10452723087136842,0.07187659511043558,-0.34600215812106544,-0.34600215812106544,-0.34600215812106544,0.0,0.0,0.0,0.08717497984271923,0.08717497984271923,0.08717497984271923,-0.8739139113565937,0.43763110505288993,-0.19051513536798356,-0.3619511369021041,-0.33816555921865693,-0.2653829275584897,-0.33816555921865693,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.607039296070393,0.3976602339766024,0.7952849314371698,1.0,0.607039296070393,0.39766023397660233,0.7952849314371698,1.0,0.7952849314371698,0.7952849314371698,0.050956968547438246,0.9960881359046333,0.1294582444178161,0.9999999999939124,0.015802218267942,0.984590893717738,0.041261347699626326,1.0,0.1294582444178161,0.041261347699626326,0.32562090271803956,0.7641102215047408,0.5720668225122627,1.0,0.2717048181453757,0.7315673243072793,0.4601847370390147,1.0,0.5720668225122627,0.4601847370390147,0.9408081966544368,0.35959869382980003,0.9999999998332031,0.9999999999481898,0.8294248791570236,0.17246719781425301,0.9508041297653684,1.0,0.9999999998332031,0.9508041297653684
gRNA_14828,controlsgRNA,-0.1473993360376474,-1.068480048192395,0.02139978177006018,-0.7503003815257633,-0.3085353059923757,-0.4506630579956242,-0.3085353059923757,1725.320078325049,-1.1721044499015871,-1.4195364118744072,-0.2787678843578268,-0.6405957296973133,-1.2553656370512443,-0.9532740225764756,-1.1721044499015871,-0.01756475992219935,-0.01756475992219935,-0.01756475992219935,0.0,0.0,0.0,0.425669940722477,0.425669940722477,0.425669940722477,0.4198312227141025,-0.6192088197009084,0.6139288838307206,-0.5095414666371544,-0.6228929764891952,-0.14357663125648695,-0.5095414666371544,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.20507949205079493,0.8007199280071993,0.4145692957585962,1.0,0.2050794920507949,0.8007199280071993,0.41456929575859613,1.0,0.4145692957585962,0.41456929575859613,0.9648299352240198,0.1204936038872738,0.9999999996046233,0.9999999999939124,0.9412450943077463,0.05989050144514345,1.0,0.5117915578039531,0.9999999996046233,0.5117915578039531,0.13739954483145345,0.7943288140159042,0.28230726151162017,1.0,0.15365682849814166,0.8495019406862434,0.29477024242500643,1.0,0.28230726151162017,0.29477024242500643,0.5625330053274535,0.7270695166412807,0.7892254104594124,0.9999999999481898,0.40805627823261004,0.5940522268375067,0.6454932798832087,1.0,0.7892254104594124,0.6454932798832087
